speed,distance,rating,rating_bus,rating_weather,car_or_bus,latitude,longitude,time_slot,lat_zone,long_zone
13.5582998412167,7.194,2,0,0,1,-10.94339214,-37.06114889,2,9,9
13.5582998412167,7.194,2,0,0,1,-10.94339406,-37.06114082,2,9,9
13.5582998412167,7.194,2,0,0,1,-10.94340282,-37.06113653,2,9,9
13.5582998412167,7.194,2,0,0,1,-10.94338895,-37.06112276,2,9,9
13.5582998412167,7.194,2,0,0,1,-10.94338908,-37.06112528,2,9,9
13.5582998412167,7.194,2,0,0,1,-10.94338883,-37.06112517,2,9,9
13.5582998412167,7.194,2,0,0,1,-10.94338845,-37.06112483,2,9,9
13.5582998412167,7.194,2,0,0,1,-10.94347956,-37.06087789,2,9,9
13.5582998412167,7.194,2,0,0,1,-10.94348596,-37.06085595,2,9,9
13.5582998412167,7.194,2,0,0,1,-10.94348339,-37.06085023,2,9,9
13.5582998412167,7.194,2,0,0,1,-10.94346193,-37.06083807,2,9,9
13.5582998412167,7.194,2,0,0,1,-10.94344904,-37.06081876,2,9,9
13.5582998412167,7.194,2,0,0,1,-10.94344873,-37.06081762,2,9,9
13.5582998412167,7.194,2,0,0,1,-10.94344837,-37.06081706,2,9,9
0.102032140124139,0.001,3,1,2,2,-10.89692011,-37.05361252,2,9,9
0.177183941021579,0.038,3,1,2,2,-10.92278446,-37.04750481,1,9,9
0.177183941021579,0.038,3,1,2,2,-10.92296431,-37.04738941,1,9,9
0.177183941021579,0.038,3,1,2,2,-10.922851,-37.04736648,1,9,9
0.177183941021579,0.038,3,1,2,2,-10.92285036,-37.04736603,1,9,9
0.177183941021579,0.038,3,1,2,2,-10.92284874,-37.0473652,1,9,9
0.177183941021579,0.038,3,1,2,2,-10.92284796,-37.04736524,1,9,9
0.177183941021579,0.038,3,1,2,2,-10.92284765,-37.04736483,1,9,9
0.177183941021579,0.038,3,1,2,2,-10.92284674,-37.04736499,1,9,9
0.177183941021579,0.038,3,1,2,2,-10.92284577,-37.04736529,1,9,9
0.177183941021579,0.038,3,1,2,2,-10.9228452,-37.0473654,1,9,9
0.177183941021579,0.038,3,1,2,2,-10.92284474,-37.04736607,1,9,9
0.177183941021579,0.038,3,1,2,2,-10.92284302,-37.0473658,1,9,9
0.177183941021579,0.038,3,1,2,2,-10.92284255,-37.04736501,1,9,9
0.177183941021579,0.038,3,1,2,2,-10.9228425,-37.04736491,1,9,9
0.177183941021579,0.038,3,1,2,2,-10.92284193,-37.04736374,1,9,9
0.177183941021579,0.038,3,1,2,2,-10.92284177,-37.04736401,1,9,9
0.177183941021579,0.038,3,1,2,2,-10.92284173,-37.04736421,1,9,9
0.177183941021579,0.038,3,1,2,2,-10.92284193,-37.04736392,1,9,9
0.177183941021579,0.038,3,1,2,2,-10.92284055,-37.04736272,1,9,9
0.177183941021579,0.038,3,1,2,2,-10.92283883,-37.0473615,1,9,9
0.177183941021579,0.038,3,1,2,2,-10.9228387,-37.04736126,1,9,9
0.177183941021579,0.038,3,1,2,2,-10.92283908,-37.04736185,1,9,9
0.177183941021579,0.038,3,1,2,2,-10.92283888,-37.0473622,1,9,9
0.177183941021579,0.038,3,1,2,2,-10.92283855,-37.04736264,1,9,9
0.177183941021579,0.038,3,1,2,2,-10.92283888,-37.04736279,1,9,9
0.177183941021579,0.038,3,1,2,2,-10.92283925,-37.04736417,1,9,9
0.177183941021579,0.038,3,1,2,2,-10.92282957,-37.04737202,1,9,9
0.177183941021579,0.038,3,1,2,2,-10.92282854,-37.04737254,1,9,9
0.177183941021579,0.038,3,1,2,2,-10.92282791,-37.04737207,1,9,9
0.177183941021579,0.038,3,1,2,2,-10.92282797,-37.04737214,1,9,9
0.177183941021579,0.038,3,1,2,2,-10.9228281,-37.04737236,1,9,9
0.177183941021579,0.038,3,1,2,2,-10.9228317,-37.04737781,1,9,9
0.177183941021579,0.038,3,1,2,2,-10.92283089,-37.04738327,1,9,9
0.177183941021579,0.038,3,1,2,2,-10.92284448,-37.04740193,1,9,9
0.177183941021579,0.038,3,1,2,2,-10.92284449,-37.0474019,1,9,9
0.177183941021579,0.038,3,1,2,2,-10.92284402,-37.0474012,1,9,9
0.177183941021579,0.038,3,1,2,2,-10.92284397,-37.04740131,1,9,9
0.177183941021579,0.038,3,1,2,2,-10.92284391,-37.04740153,1,9,9
0.177183941021579,0.038,3,1,2,2,-10.92284386,-37.04740164,1,9,9
0.177183941021579,0.038,3,1,2,2,-10.9228439,-37.04740159,1,9,9
0.177183941021579,0.038,3,1,2,2,-10.92284411,-37.04740157,1,9,9
0.177183941021579,0.038,3,1,2,2,-10.92284376,-37.0474007,1,9,9
0.177183941021579,0.038,3,1,2,2,-10.92284294,-37.04739996,1,9,9
0.177183941021579,0.038,3,1,2,2,-10.92284272,-37.04739864,1,9,9
0.177183941021579,0.038,3,1,2,2,-10.92284256,-37.04739823,1,9,9
0.177183941021579,0.038,3,1,2,2,-10.92284216,-37.04739705,1,9,9
0.177183941021579,0.038,3,1,2,2,-10.92284207,-37.04739615,1,9,9
0.177183941021579,0.038,3,1,2,2,-10.92284144,-37.04739522,1,9,9
25.9576025205289,13.951,2,0,0,1,-10.87581976,-37.05118505,2,9,9
25.9576025205289,13.951,2,0,0,1,-10.87453051,-37.05163924,2,9,9
25.9576025205289,13.951,2,0,0,1,-10.87484912,-37.05183428,2,9,9
25.9576025205289,13.951,2,0,0,1,-10.87454087,-37.05206487,2,9,9
25.9576025205289,13.951,2,0,0,1,-10.87435733,-37.05211815,2,9,9
25.9576025205289,13.951,2,0,0,1,-10.87413334,-37.05222455,2,9,9
25.9576025205289,13.951,2,0,0,1,-10.87371167,-37.05242381,2,9,9
25.9576025205289,13.951,2,0,0,1,-10.87299158,-37.05286103,2,9,9
25.9576025205289,13.951,2,0,0,1,-10.87264884,-37.05309948,2,9,9
25.9576025205289,13.951,2,0,0,1,-10.87215922,-37.05330255,2,9,9
25.9576025205289,13.951,2,0,0,1,-10.87170578,-37.05352375,2,9,9
25.9576025205289,13.951,2,0,0,1,-10.87140646,-37.05374723,2,9,9
25.9576025205289,13.951,2,0,0,1,-10.87074194,-37.05390834,2,9,9
25.9576025205289,13.951,2,0,0,1,-10.87050273,-37.05403327,2,9,9
25.9576025205289,13.951,2,0,0,1,-10.87022048,-37.05421454,2,9,9
25.9576025205289,13.951,2,0,0,1,-10.86978761,-37.05444384,2,9,9
25.9576025205289,13.951,2,0,0,1,-10.86923042,-37.05490642,2,9,9
25.9576025205289,13.951,2,0,0,1,-10.86836579,-37.0554206,2,9,9
25.9576025205289,13.951,2,0,0,1,-10.86642681,-37.05635753,2,9,9
25.9576025205289,13.951,2,0,0,1,-10.86592094,-37.05653519,2,9,9
25.9576025205289,13.951,2,0,0,1,-10.86493811,-37.05703117,2,9,9
25.9576025205289,13.951,2,0,0,1,-10.86381956,-37.05755791,2,9,9
25.9576025205289,13.951,2,0,0,1,-10.86289826,-37.05795705,2,9,9
25.9576025205289,13.951,2,0,0,1,-10.8619304,-37.05828642,2,9,9
25.9576025205289,13.951,2,0,0,1,-10.8609662,-37.05847734,2,9,9
25.9576025205289,13.951,2,0,0,1,-10.86030389,-37.05838993,2,9,9
25.9576025205289,13.951,2,0,0,1,-10.85955731,-37.0583872,2,9,9
25.9576025205289,13.951,2,0,0,1,-10.85899198,-37.05842026,2,9,9
25.9576025205289,13.951,2,0,0,1,-10.85862805,-37.05840407,2,9,9
25.9576025205289,13.951,2,0,0,1,-10.85812398,-37.05838812,2,9,9
25.9576025205289,13.951,2,0,0,1,-10.85779257,-37.05841083,2,9,9
25.9576025205289,13.951,2,0,0,1,-10.85730093,-37.05823304,2,9,9
25.9576025205289,13.951,2,0,0,1,-10.85635126,-37.05825013,2,9,9
25.9576025205289,13.951,2,0,0,1,-10.85572693,-37.05820219,2,9,9
25.9576025205289,13.951,2,0,0,1,-10.85511086,-37.05800236,2,9,9
25.9576025205289,13.951,2,0,0,1,-10.85491767,-37.05866312,2,9,9
25.9576025205289,13.951,2,0,0,1,-10.85522604,-37.05920255,2,9,9
25.9576025205289,13.951,2,0,0,1,-10.85513033,-37.05971273,2,9,9
25.9576025205289,13.951,2,0,0,1,-10.85495778,-37.0600367,2,9,9
25.9576025205289,13.951,2,0,0,1,-10.85484063,-37.06035206,2,9,9
25.9576025205289,13.951,2,0,0,1,-10.85466314,-37.06087582,2,9,9
25.9576025205289,13.951,2,0,0,1,-10.85459401,-37.06108323,2,9,9
25.9576025205289,13.951,2,0,0,1,-10.8545497,-37.06128421,2,9,9
25.9576025205289,13.951,2,0,0,1,-10.85434759,-37.06179421,2,9,9
25.9576025205289,13.951,2,0,0,1,-10.85418739,-37.06216361,2,9,9
25.9576025205289,13.951,2,0,0,1,-10.85382491,-37.06302776,2,9,9
25.9576025205289,13.951,2,0,0,1,-10.85362986,-37.06355692,2,9,9
25.9576025205289,13.951,2,0,0,1,-10.853433,-37.06409037,2,9,9
25.9576025205289,13.951,2,0,0,1,-10.8531851,-37.06465226,2,9,9
25.9576025205289,13.951,2,0,0,1,-10.85305363,-37.06509742,2,9,9
25.9576025205289,13.951,2,0,0,1,-10.8528926,-37.06545834,2,9,9
25.9576025205289,13.951,2,0,0,1,-10.85265931,-37.06606041,2,9,9
25.9576025205289,13.951,2,0,0,1,-10.8524717,-37.06656992,2,9,9
25.9576025205289,13.951,2,0,0,1,-10.85230239,-37.06709727,2,9,9
25.9576025205289,13.951,2,0,0,1,-10.85221282,-37.06738171,2,9,9
25.9576025205289,13.951,2,0,0,1,-10.85205023,-37.06783411,2,9,9
25.9576025205289,13.951,2,0,0,1,-10.85192143,-37.06817142,2,9,9
25.9576025205289,13.951,2,0,0,1,-10.85165495,-37.06877736,2,9,9
25.9576025205289,13.951,2,0,0,1,-10.85151742,-37.06948983,2,9,9
25.9576025205289,13.951,2,0,0,1,-10.85117857,-37.06974273,2,9,9
25.9576025205289,13.951,2,0,0,1,-10.85075617,-37.06980101,2,9,9
25.9576025205289,13.951,2,0,0,1,-10.85043599,-37.06954193,2,9,9
25.9576025205289,13.951,2,0,0,1,-10.85024047,-37.06923348,2,9,9
25.9576025205289,13.951,2,0,0,1,-10.85032501,-37.06911442,2,9,9
25.9576025205289,13.951,2,0,0,1,-10.8505219,-37.06903823,2,9,9
25.9576025205289,13.951,2,0,0,1,-10.8506211,-37.06899144,2,9,9
25.9576025205289,13.951,2,0,0,1,-10.85071039,-37.06909958,2,9,9
25.9576025205289,13.951,2,0,0,1,-10.85098336,-37.06920391,2,9,9
25.9576025205289,13.951,2,0,0,1,-10.85099039,-37.06920309,2,9,9
25.9576025205289,13.951,2,0,0,1,-10.85162052,-37.06752066,2,9,9
25.9576025205289,13.951,2,0,0,1,-10.85184677,-37.06729141,2,9,9
25.9576025205289,13.951,2,0,0,1,-10.85205121,-37.0674209,2,9,9
25.9576025205289,13.951,2,0,0,1,-10.85210115,-37.06743451,2,9,9
25.9576025205289,13.951,2,0,0,1,-10.85208992,-37.06742612,2,9,9
25.9576025205289,13.951,2,0,0,1,-10.85225915,-37.06721893,2,9,9
25.9576025205289,13.951,2,0,0,1,-10.85244717,-37.0667688,2,9,9
25.9576025205289,13.951,2,0,0,1,-10.85263195,-37.06627519,2,9,9
25.9576025205289,13.951,2,0,0,1,-10.85280076,-37.06581433,2,9,9
25.9576025205289,13.951,2,0,0,1,-10.85308786,-37.06507428,2,9,9
25.9576025205289,13.951,2,0,0,1,-10.85326711,-37.06460453,2,9,9
25.9576025205289,13.951,2,0,0,1,-10.85371971,-37.06341477,2,9,9
25.9576025205289,13.951,2,0,0,1,-10.85391409,-37.06291073,2,9,9
25.9576025205289,13.951,2,0,0,1,-10.8541711,-37.06221646,2,9,9
25.9576025205289,13.951,2,0,0,1,-10.85429749,-37.06188033,2,9,9
25.9576025205289,13.951,2,0,0,1,-10.85439397,-37.06160111,2,9,9
25.9576025205289,13.951,2,0,0,1,-10.85456442,-37.06111055,2,9,9
25.9576025205289,13.951,2,0,0,1,-10.85475283,-37.0606047,2,9,9
25.9576025205289,13.951,2,0,0,1,-10.8549344,-37.06009447,2,9,9
25.9576025205289,13.951,2,0,0,1,-10.85500615,-37.05990729,2,9,9
25.9576025205289,13.951,2,0,0,1,-10.85514868,-37.05952944,2,9,9
25.9576025205289,13.951,2,0,0,1,-10.85527474,-37.0590361,2,9,9
25.9576025205289,13.951,2,0,0,1,-10.85562082,-37.05857148,2,9,9
25.9576025205289,13.951,2,0,0,1,-10.85641939,-37.05840469,2,9,9
25.9576025205289,13.951,2,0,0,1,-10.85710369,-37.05839153,2,9,9
25.9576025205289,13.951,2,0,0,1,-10.85755453,-37.05841086,2,9,9
25.9576025205289,13.951,2,0,0,1,-10.85794109,-37.05843323,2,9,9
25.9576025205289,13.951,2,0,0,1,-10.85820466,-37.05841753,2,9,9
25.9576025205289,13.951,2,0,0,1,-10.8587195,-37.05839993,2,9,9
25.9576025205289,13.951,2,0,0,1,-10.85888904,-37.05840744,2,9,9
25.9576025205289,13.951,2,0,0,1,-10.85999793,-37.05836467,2,9,9
25.9576025205289,13.951,2,0,0,1,-10.8606952,-37.05837854,2,9,9
25.9576025205289,13.951,2,0,0,1,-10.86130147,-37.05835954,2,9,9
25.9576025205289,13.951,2,0,0,1,-10.86209416,-37.05828529,2,9,9
25.9576025205289,13.951,2,0,0,1,-10.86274035,-37.05807141,2,9,9
25.9576025205289,13.951,2,0,0,1,-10.86333202,-37.05781039,2,9,9
25.9576025205289,13.951,2,0,0,1,-10.86429193,-37.0573547,2,9,9
25.9576025205289,13.951,2,0,0,1,-10.86744139,-37.05590699,2,9,9
25.9576025205289,13.951,2,0,0,1,-10.86821094,-37.05556598,2,9,9
25.9576025205289,13.951,2,0,0,1,-10.86891088,-37.05519404,2,9,9
25.9576025205289,13.951,2,0,0,1,-10.86950334,-37.05485952,2,9,9
25.9576025205289,13.951,2,0,0,1,-10.86986947,-37.05466651,2,9,9
25.9576025205289,13.951,2,0,0,1,-10.87003962,-37.05454586,2,9,9
25.9576025205289,13.951,2,0,0,1,-10.87050029,-37.05428303,2,9,9
25.9576025205289,13.951,2,0,0,1,-10.8707478,-37.05413894,2,9,9
25.9576025205289,13.951,2,0,0,1,-10.87107594,-37.05395281,2,9,9
25.9576025205289,13.951,2,0,0,1,-10.87168963,-37.05360926,2,9,9
25.9576025205289,13.951,2,0,0,1,-10.8719617,-37.05345757,2,9,9
25.9576025205289,13.951,2,0,0,1,-10.87219559,-37.05333049,2,9,9
25.9576025205289,13.951,2,0,0,1,-10.87276232,-37.05302992,2,9,9
25.9576025205289,13.951,2,0,0,1,-10.87323566,-37.05278025,2,9,9
25.9576025205289,13.951,2,0,0,1,-10.87387119,-37.05241737,2,9,9
25.9576025205289,13.951,2,0,0,1,-10.87430012,-37.05216766,2,9,9
25.9576025205289,13.951,2,0,0,1,-10.8744518,-37.05209007,2,9,9
25.9576025205289,13.951,2,0,0,1,-10.87484251,-37.05187015,2,9,9
25.9576025205289,13.951,2,0,0,1,-10.87503029,-37.0517503,2,9,9
25.9576025205289,13.951,2,0,0,1,-10.87540877,-37.05153526,2,9,9
25.9576025205289,13.951,2,0,0,1,-10.87586925,-37.05129312,2,9,9
25.9576025205289,13.951,2,0,0,1,-10.8765224,-37.05094835,2,9,9
25.9576025205289,13.951,2,0,0,1,-10.87707945,-37.05065257,2,9,9
25.9576025205289,13.951,2,0,0,1,-10.877348,-37.05050427,2,9,9
25.9576025205289,13.951,2,0,0,1,-10.87765918,-37.05033261,2,9,9
25.9576025205289,13.951,2,0,0,1,-10.87788023,-37.05023099,2,9,9
25.9576025205289,13.951,2,0,0,1,-10.8781759,-37.05005748,2,9,9
25.9576025205289,13.951,2,0,0,1,-10.87874937,-37.04974724,2,9,9
25.9576025205289,13.951,2,0,0,1,-10.87972134,-37.04921335,2,9,9
25.9576025205289,13.951,2,0,0,1,-10.88020191,-37.04897765,2,9,9
25.9576025205289,13.951,2,0,0,1,-10.88035351,-37.04889108,2,9,9
25.9576025205289,13.951,2,0,0,1,-10.88068033,-37.04873704,2,9,9
25.9576025205289,13.951,2,0,0,1,-10.88146532,-37.0483475,2,9,9
25.9576025205289,13.951,2,0,0,1,-10.88256649,-37.04847289,2,9,9
25.9576025205289,13.951,2,0,0,1,-10.88310407,-37.04876117,2,9,9
25.9576025205289,13.951,2,0,0,1,-10.88372867,-37.04912272,2,9,9
25.9576025205289,13.951,2,0,0,1,-10.88468166,-37.04964093,2,9,9
25.9576025205289,13.951,2,0,0,1,-10.88563696,-37.05014944,2,9,9
25.9576025205289,13.951,2,0,0,1,-10.88623266,-37.05045592,2,9,9
25.9576025205289,13.951,2,0,0,1,-10.88652173,-37.05061094,2,9,9
25.9576025205289,13.951,2,0,0,1,-10.88743425,-37.05110213,2,9,9
25.9576025205289,13.951,2,0,0,1,-10.88814013,-37.0514423,2,9,9
25.9576025205289,13.951,2,0,0,1,-10.88917612,-37.05169957,2,9,9
25.9576025205289,13.951,2,0,0,1,-10.88991261,-37.0519141,2,9,9
25.9576025205289,13.951,2,0,0,1,-10.89072243,-37.05195586,2,9,9
25.9576025205289,13.951,2,0,0,1,-10.89182849,-37.05177508,2,9,9
25.9576025205289,13.951,2,0,0,1,-10.8920802,-37.051734,2,9,9
25.9576025205289,13.951,2,0,0,1,-10.89224941,-37.0516857,2,9,9
25.9576025205289,13.951,2,0,0,1,-10.89277714,-37.05175584,2,9,9
25.9576025205289,13.951,2,0,0,1,-10.89325504,-37.05197892,2,9,9
25.9576025205289,13.951,2,0,0,1,-10.89390513,-37.05232769,2,9,9
25.9576025205289,13.951,2,0,0,1,-10.89423422,-37.05252755,2,9,9
25.9576025205289,13.951,2,0,0,1,-10.89473144,-37.05280759,2,9,9
25.9576025205289,13.951,2,0,0,1,-10.8949945,-37.0529761,2,9,9
25.9576025205289,13.951,2,0,0,1,-10.89509405,-37.05304059,2,9,9
25.9576025205289,13.951,2,0,0,1,-10.89571053,-37.05341818,2,9,9
25.9576025205289,13.951,2,0,0,1,-10.89612276,-37.05365705,2,9,9
25.9576025205289,13.951,2,0,0,1,-10.89624455,-37.05379419,2,9,9
25.9576025205289,13.951,2,0,0,1,-10.89632183,-37.05416762,2,9,9
25.9576025205289,13.951,2,0,0,1,-10.89638755,-37.05457606,2,9,9
25.9576025205289,13.951,2,0,0,1,-10.89640815,-37.05515454,2,9,9
25.9576025205289,13.951,2,0,0,1,-10.89655023,-37.05570032,2,9,9
25.9576025205289,13.951,2,0,0,1,-10.89665069,-37.05621798,2,9,9
25.9576025205289,13.951,2,0,0,1,-10.8968105,-37.05696023,2,9,9
25.9576025205289,13.951,2,0,0,1,-10.89691066,-37.0573614,2,9,9
25.9576025205289,13.951,2,0,0,1,-10.89692429,-37.05746087,2,9,9
25.9576025205289,13.951,2,0,0,1,-10.89708462,-37.05775368,2,9,9
25.9576025205289,13.951,2,0,0,1,-10.89735271,-37.05797875,2,9,9
25.9576025205289,13.951,2,0,0,1,-10.89750072,-37.05810433,2,9,9
25.9576025205289,13.951,2,0,0,1,-10.89757658,-37.05817478,2,9,9
25.9576025205289,13.951,2,0,0,1,-10.89758987,-37.05818304,2,9,9
25.9576025205289,13.951,2,0,0,1,-10.89759365,-37.0581903,2,9,9
25.9576025205289,13.951,2,0,0,1,-10.89759584,-37.05818973,2,9,9
25.9576025205289,13.951,2,0,0,1,-10.8976983,-37.05827405,2,9,9
25.9576025205289,13.951,2,0,0,1,-10.89815164,-37.05878367,2,9,9
25.9576025205289,13.951,2,0,0,1,-10.89840442,-37.05937712,2,9,9
25.9576025205289,13.951,2,0,0,1,-10.89849953,-37.05966928,2,9,9
25.9576025205289,13.951,2,0,0,1,-10.8986101,-37.06021566,2,9,9
25.9576025205289,13.951,2,0,0,1,-10.89875114,-37.06090388,2,9,9
25.9576025205289,13.951,2,0,0,1,-10.89852549,-37.06146293,2,9,9
25.9576025205289,13.951,2,0,0,1,-10.89842297,-37.0617008,2,9,9
25.9576025205289,13.951,2,0,0,1,-10.89842509,-37.06179016,2,9,9
25.9576025205289,13.951,2,0,0,1,-10.89847214,-37.06177699,2,9,9
25.9576025205289,13.951,2,0,0,1,-10.89861247,-37.0614932,2,9,9
25.9576025205289,13.951,2,0,0,1,-10.89885443,-37.06102897,2,9,9
25.9576025205289,13.951,2,0,0,1,-10.89908435,-37.06061471,2,9,9
25.9576025205289,13.951,2,0,0,1,-10.89967141,-37.06015967,2,9,9
25.9576025205289,13.951,2,0,0,1,-10.90061773,-37.0601808,2,9,9
25.9576025205289,13.951,2,0,0,1,-10.9014161,-37.05997289,2,9,9
25.9576025205289,13.951,2,0,0,1,-10.90179069,-37.05959413,2,9,9
25.9576025205289,13.951,2,0,0,1,-10.90233019,-37.05966144,2,9,9
25.9576025205289,13.951,2,0,0,1,-10.9027665,-37.05983061,2,9,9
25.9576025205289,13.951,2,0,0,1,-10.90307389,-37.05989765,2,9,9
25.9576025205289,13.951,2,0,0,1,-10.90356587,-37.06007023,2,9,9
25.9576025205289,13.951,2,0,0,1,-10.90408211,-37.06029786,2,9,9
25.9576025205289,13.951,2,0,0,1,-10.90455679,-37.06046585,2,9,9
25.9576025205289,13.951,2,0,0,1,-10.90457332,-37.06065061,2,9,9
25.9576025205289,13.951,2,0,0,1,-10.90460026,-37.0608442,2,9,9
25.9576025205289,13.951,2,0,0,1,-10.90499838,-37.0608719,2,9,9
25.9576025205289,13.951,2,0,0,1,-10.90521721,-37.06094619,2,9,9
25.9576025205289,13.951,2,0,0,1,-10.9051824,-37.06122266,2,9,9
25.9576025205289,13.951,2,0,0,1,-10.90510452,-37.06173517,2,9,9
25.9576025205289,13.951,2,0,0,1,-10.90502869,-37.06230197,2,9,9
25.9576025205289,13.951,2,0,0,1,-10.90496716,-37.06282476,2,9,9
25.9576025205289,13.951,2,0,0,1,-10.90486466,-37.06363717,2,9,9
25.9576025205289,13.951,2,0,0,1,-10.90470558,-37.06461377,2,9,9
25.9576025205289,13.951,2,0,0,1,-10.90462177,-37.06517308,2,9,9
25.9576025205289,13.951,2,0,0,1,-10.90456608,-37.06572586,2,9,9
25.9576025205289,13.951,2,0,0,1,-10.90441711,-37.06676185,2,9,9
25.9576025205289,13.951,2,0,0,1,-10.90428157,-37.06775636,2,9,9
25.9576025205289,13.951,2,0,0,1,-10.90417165,-37.06879989,2,9,9
25.9576025205289,13.951,2,0,0,1,-10.90406895,-37.06941851,2,9,9
25.9576025205289,13.951,2,0,0,1,-10.90396466,-37.07009591,2,9,9
25.9576025205289,13.951,2,0,0,1,-10.90389797,-37.07067045,2,9,9
25.9576025205289,13.951,2,0,0,1,-10.90388319,-37.07091106,2,9,9
25.9576025205289,13.951,2,0,0,1,-10.90380384,-37.07131901,2,9,9
25.9576025205289,13.951,2,0,0,1,-10.90392305,-37.07145401,2,9,9
25.9576025205289,13.951,2,0,0,1,-10.90421982,-37.07147736,2,9,9
25.9576025205289,13.951,2,0,0,1,-10.90460872,-37.07155057,2,9,9
25.9576025205289,13.951,2,0,0,1,-10.90497651,-37.07158889,2,9,9
25.9576025205289,13.951,2,0,0,1,-10.90502456,-37.07162164,2,9,9
25.9576025205289,13.951,2,0,0,1,-10.90510953,-37.07163901,2,9,9
25.9576025205289,13.951,2,0,0,1,-10.90530094,-37.07167407,2,9,9
25.9576025205289,13.951,2,0,0,1,-10.90547283,-37.07169425,2,9,9
25.9576025205289,13.951,2,0,0,1,-10.90572543,-37.07171273,2,9,9
25.9576025205289,13.951,2,0,0,1,-10.90618217,-37.07180751,2,9,9
25.9576025205289,13.951,2,0,0,1,-10.90639076,-37.07182767,2,9,9
25.9576025205289,13.951,2,0,0,1,-10.90683208,-37.07188292,2,9,9
25.9576025205289,13.951,2,0,0,1,-10.90716512,-37.07191354,2,9,9
25.9576025205289,13.951,2,0,0,1,-10.90730569,-37.07191859,2,9,9
25.9576025205289,13.951,2,0,0,1,-10.90740973,-37.0719309,2,9,9
25.9576025205289,13.951,2,0,0,1,-10.90760566,-37.07195547,2,9,9
25.9576025205289,13.951,2,0,0,1,-10.9077705,-37.07197902,2,9,9
25.9576025205289,13.951,2,0,0,1,-10.9079958,-37.07200852,2,9,9
25.9576025205289,13.951,2,0,0,1,-10.9083868,-37.07206491,2,9,9
25.9576025205289,13.951,2,0,0,1,-10.90849628,-37.07225811,2,9,9
25.9576025205289,13.951,2,0,0,1,-10.90846171,-37.07262764,2,9,9
25.9576025205289,13.951,2,0,0,1,-10.90842434,-37.07286825,2,9,9
25.9576025205289,13.951,2,0,0,1,-10.90839784,-37.07303309,2,9,9
25.9576025205289,13.951,2,0,0,1,-10.90829431,-37.07309861,2,9,9
25.9576025205289,13.951,2,0,0,1,-10.9080399,-37.07304486,2,9,9
25.9576025205289,13.951,2,0,0,1,-10.90787054,-37.07300473,2,9,9
25.9576025205289,13.951,2,0,0,1,-10.90774151,-37.0730044,2,9,9
25.9576025205289,13.951,2,0,0,1,-10.90773787,-37.07303247,2,9,9
25.9576025205289,13.951,2,0,0,1,-10.90773666,-37.07303434,2,9,9
25.9576025205289,13.951,2,0,0,1,-10.90773661,-37.07303392,2,9,9
25.9576025205289,13.951,2,0,0,1,-10.90773661,-37.07303381,2,9,9
25.9576025205289,13.951,2,0,0,1,-10.90773658,-37.07303381,2,9,9
25.9576025205289,13.951,2,0,0,1,-10.90773656,-37.0730338,2,9,9
25.9576025205289,13.951,2,0,0,1,-10.90773658,-37.07303379,2,9,9
25.9576025205289,13.951,2,0,0,1,-10.90773654,-37.07303372,2,9,9
25.9576025205289,13.951,2,0,0,1,-10.90773605,-37.07303505,2,9,9
25.9576025205289,13.951,2,0,0,1,-10.90772568,-37.07306795,2,9,9
25.9576025205289,13.951,2,0,0,1,-10.90773102,-37.07314386,2,9,9
25.9576025205289,13.951,2,0,0,1,-10.90769078,-37.07315911,2,9,9
25.9576025205289,13.951,2,0,0,1,-10.90770312,-37.07316938,2,9,9
25.9576025205289,13.951,2,0,0,1,-10.90770521,-37.07317042,2,9,9
25.9576025205289,13.951,2,0,0,1,-10.90770697,-37.07316834,2,9,9
1.4140938015555,0.005,3,0,0,1,-10.89687586,-37.05352754,2,9,9
16.685368043088,7.435,3,2,2,2,-10.90891762,-37.05220667,1,9,9
16.685368043088,7.435,3,2,2,2,-10.90890817,-37.05228596,1,9,9
16.685368043088,7.435,3,2,2,2,-10.9089119,-37.05228875,1,9,9
16.685368043088,7.435,3,2,2,2,-10.90890109,-37.0523667,1,9,9
16.685368043088,7.435,3,2,2,2,-10.90890851,-37.05254141,1,9,9
16.685368043088,7.435,3,2,2,2,-10.90922025,-37.05265529,1,9,9
16.685368043088,7.435,3,2,2,2,-10.90977842,-37.05263214,1,9,9
16.685368043088,7.435,3,2,2,2,-10.91016177,-37.05264323,1,9,9
16.685368043088,7.435,3,2,2,2,-10.91017381,-37.05264632,1,9,9
16.685368043088,7.435,3,2,2,2,-10.91066968,-37.05267205,1,9,9
16.685368043088,7.435,3,2,2,2,-10.91173095,-37.05271168,1,9,9
16.685368043088,7.435,3,2,2,2,-10.91293077,-37.05275695,1,9,9
16.685368043088,7.435,3,2,2,2,-10.91307983,-37.0527869,1,9,9
16.685368043088,7.435,3,2,2,2,-10.91359133,-37.05279052,1,9,9
16.685368043088,7.435,3,2,2,2,-10.91374574,-37.05280651,1,9,9
16.685368043088,7.435,3,2,2,2,-10.91374011,-37.05280517,1,9,9
16.685368043088,7.435,3,2,2,2,-10.91374016,-37.05280526,1,9,9
16.685368043088,7.435,3,2,2,2,-10.91374211,-37.05280524,1,9,9
16.685368043088,7.435,3,2,2,2,-10.91419102,-37.05280909,1,9,9
16.685368043088,7.435,3,2,2,2,-10.91475781,-37.05279475,1,9,9
16.685368043088,7.435,3,2,2,2,-10.91503688,-37.05228848,1,9,9
